"","id","lat","long","time","mincurr","minnext","maxcurr","maxnext"
"37",28,525,195,37,16.5945945945946,10.1315789473684,48.7567567567568,14.8421052631579
"38",11,896,311,38,10.1315789473684,3.76923076923077,14.8421052631579,38.1538461538461
"39",46,154,631,39,3.76923076923077,9,38.1538461538461,7.65000000000001
"40",60,906,264,40,9,7.80487804878049,7.65000000000001,59.8536585365854
"41",38,292,590,41,7.80487804878049,1.76190476190476,59.8536585365854,18.6904761904762
"42",54,189,990,42,1.76190476190476,12.9302325581395,18.6904761904762,28.6279069767442
"43",24,837,969,43,12.9302325581395,5.79545454545455,28.6279069767442,15.0227272727273
"44",39,2,363,44,5.79545454545455,27.5777777777778,15.0227272727273,46.9111111111111
"45",44,140,893,45,27.5777777777778,1.54347826086956,46.9111111111111,4.00000000000001
"46",54,74,387,46,1.54347826086956,22.9574468085106,4.00000000000001,73.4042553191489
"47",30,262,221,47,22.9574468085106,16.6875,73.4042553191489,6.45833333333334
"48",30,364,728,48,16.6875,15.9795918367347,6.45833333333334,51.469387755102
"49",38,757,310,49,15.9795918367347,22.56,51.469387755102,1.44
"50",37,509,798,50,22.56,6.31372549019608,1.44,56.4313725490196
"51",19,794,181,51,6.31372549019608,25.1923076923077,56.4313725490196,8.40384615384616
"52",2,240,107,52,25.1923076923077,14.9056603773585,8.40384615384616,35.9056603773585
"53",29,532,335,53,14.9056603773585,22.6666666666667,35.9056603773585,7.94444444444444
"54",61,510,723,54,22.6666666666667,12.1090909090909,7.94444444444444,43.2545454545455
"55",51,30,948,55,12.1090909090909,22.4821428571429,43.2545454545455,27.25
"56",7,43,47,56,22.4821428571429,21.1052631578947,27.25,23.3333333333333
"57",27,986,718,57,21.1052631578947,12.6724137931035,23.3333333333333,43.8965517241379
"58",64,357,440,58,12.6724137931035,2.6271186440678,43.8965517241379,32.5423728813559
"59",51,598,730,59,2.6271186440678,23.9666666666667,32.5423728813559,42.7333333333333
"60",34,729,285,60,23.9666666666667,4.95081967213115,42.7333333333333,26.8196721311475
"61",17,676,84,61,4.95081967213115,29.5645161290323,26.8196721311475,41.5
"62",12,303,689,62,29.5645161290323,5.47619047619047,41.5,33.9523809523809
"63",54,640,788,63,5.47619047619047,23.15625,33.9523809523809,21.703125
"64",50,367,617,64,23.15625,9.01538461538462,21.703125,23.9230769230769
"65",33,334,106,65,9.01538461538462,1.98484848484849,23.9230769230769,21.7424242424242
"66",31,693,995,66,1.98484848484849,27.5970149253731,21.7424242424242,49.5074626865672
"67",53,628,192,67,27.5970149253731,2.55882352941176,49.5074626865672,1.47058823529413
"68",37,717,712,68,2.55882352941176,23.1014492753623,1.47058823529413,60.6376811594203
"69",39,229,48,69,23.1014492753623,8.77142857142857,60.6376811594203,8.51428571428571
"70",5,4,914,70,8.77142857142857,23.887323943662,8.51428571428571,52.7323943661972
"71",15,430,652,71,23.887323943662,1.86111111111112,52.7323943661972,12.5555555555556
"72",41,979,675,72,1.86111111111112,9.99999999999999,12.5555555555556,65.5342465753425
"73",58,244,436,73,9.99999999999999,3.94594594594594,65.5342465753425,24.2027027027027
"74",38,533,813,74,3.94594594594594,11.8933333333333,24.2027027027027,23.48
"75",20,97,615,75,11.8933333333333,24.7763157894737,23.48,52.8157894736842
"76",2,109,540,76,24.7763157894737,11.6233766233766,52.8157894736842,11.0389610389611
"77",36,135,452,77,11.6233766233766,2.58974358974358,11.0389610389611,63.1410256410256
"78",42,184,688,78,2.58974358974358,0.582278481012648,63.1410256410256,11.7088607594937
"79",54,796,547,79,0.582278481012648,38.925,11.7088607594937,28.925
"80",4,311,143,80,38.925,14.7407407407408,28.925,44.5185185185185
"81",5,59,742,81,14.7407407407408,13.0975609756097,44.5185185185185,26.1585365853658
"82",38,98,192,82,13.0975609756097,8.79518072289158,26.1585365853658,48.2530120481928
"83",39,512,467,83,8.79518072289158,15.0238095238095,48.2530120481928,1.23809523809525
"84",26,799,870,84,15.0238095238095,11.8352941176471,1.23809523809525,64.9882352941176
"85",61,640,850,85,11.8352941176471,26.8488372093023,64.9882352941176,0.976744186046494
"86",39,285,579,86,26.8488372093023,1.82758620689654,0.976744186046494,46.4827586206897
"87",31,616,148,87,1.82758620689654,0.170454545454553,46.4827586206897,16.3295454545454
"88",57,641,748,88,0.170454545454553,33.4494382022472,16.3295454545454,53.0674157303371
"89",7,881,24,89,33.4494382022472,30.1111111111111,53.0674157303371,1.05555555555557
"90",5,830,793,90,30.1111111111111,28.7912087912088,1.05555555555557,50.3846153846154
"91",45,5,895,91,28.7912087912088,7.13043478260871,50.3846153846154,28.304347826087
"92",7,892,142,92,7.13043478260871,30.5376344086021,28.304347826087,13.5483870967742
"93",33,387,250,93,30.5376344086021,4.48936170212765,13.5483870967742,55.8510638297872
"94",15,346,207,94,4.48936170212765,24.2526315789474,55.8510638297872,11.7263157894737
"95",30,892,884,95,24.2526315789474,14.59375,11.7263157894737,28.96875
"96",26,168,569,96,14.59375,3.37113402061856,28.96875,45.5567010309278
"97",10,929,5,97,3.37113402061856,28.3367346938775,45.5567010309278,11.3265306122449
"98",47,371,812,98,28.3367346938775,27.0606060606061,11.3265306122449,45.2121212121212
"99",35,331,460,99,27.0606060606061,9.84,45.2121212121212,32.46
"100",65,200,648,100,9.84,23.9207920792079,32.46,28.2574257425743
"101",46,925,826,101,23.9207920792079,1.0686274509804,28.2574257425743,20.5392156862745
"102",55,526,277,102,1.0686274509804,18.747572815534,20.5392156862745,45.0194174757282
"103",28,437,379,103,18.747572815534,2.23076923076924,45.0194174757282,6.91346153846153
"104",29,777,248,104,2.23076923076924,10.6666666666667,6.91346153846153,60.5047619047619
"105",47,573,356,105,10.6666666666667,1.32075471698114,60.5047619047619,3.47169811320756
"106",63,415,1,106,1.32075471698114,30.392523364486,3.47169811320756,47.0841121495327
"107",27,799,316,107,30.392523364486,3.57407407407408,47.0841121495327,27.6574074074074
"108",43,146,456,108,3.57407407407408,33.1192660550459,27.6574074074074,23.1284403669725
"109",46,965,710,109,33.1192660550459,23.9,23.1284403669725,53.3818181818182
"110",27,763,232,110,23.9,2.87387387387387,53.3818181818182,21.4234234234234
"111",31,308,345,111,2.87387387387387,22.9196428571429,21.4234234234234,21.3839285714286
"112",4,400,87,112,22.9196428571429,4.87610619469027,21.3839285714286,48.1858407079646
"113",62,89,852,113,4.87610619469027,7.06140350877192,48.1858407079646,15.6754385964912
"114",18,694,717,114,7.06140350877192,5.88695652173914,15.6754385964912,42.9478260869565
"115",58,346,669,115,5.88695652173914,28.8620689655172,42.9478260869565,5.00862068965518
"116",51,430,963,116,28.8620689655172,23.6581196581197,5.00862068965518,50.5555555555556
"117",45,542,972,117,23.6581196581197,14.2203389830509,50.5555555555556,17.2966101694915
"118",54,516,65,118,14.2203389830509,22.5882352941176,17.2966101694915,29.453781512605
"119",48,633,239,119,22.5882352941176,0.583333333333331,29.453781512605,23.35
"120",43,555,417,120,0.583333333333331,25.2066115702479,23.35,45.2727272727273
"121",8,975,476,121,25.2066115702479,17.0655737704918,45.2727272727273,32.4590163934426
"122",38,552,906,122,17.0655737704918,13.8211382113821,32.4590163934426,47.1544715447154
"123",29,752,760,123,13.8211382113821,14.0645161290323,47.1544715447154,6.79032258064517
"124",24,177,824,124,14.0645161290323,8.864,6.79032258064517,37.904
"125",5,242,995,125,8.864,7.8015873015873,37.904,30.8492063492064
"126",32,784,682,126,7.8015873015873,31.9448818897638,30.8492063492064,20.9842519685039
"127",14,316,812,127,31.9448818897638,14.828125,20.9842519685039,20.8515625
"128",26,651,290,128,14.828125,10.0930232558139,20.8515625,54.7209302325581
"129",36,866,300,129,10.0930232558139,0.900000000000005,54.7209302325581,4.24615384615386
"130",47,44,15,130,0.900000000000005,29.8702290076336,4.24615384615386,75.175572519084
"131",6,687,934,131,29.8702290076336,17.7348484848485,75.175572519084,32.9242424242424
"132",25,653,43,132,17.7348484848485,10.187969924812,32.9242424242424,21.9097744360902
"133",3,185,190,133,10.187969924812,0.805970149253728,21.9097744360902,48.7238805970149
"134",23,888,56,134,0.805970149253728,2.17777777777778,48.7238805970149,13.1777777777778
"135",24,724,495,135,2.17777777777778,12.7279411764706,13.1777777777778,45.4852941176471
"136",16,439,151,136,12.7279411764706,11.6423357664234,45.4852941176471,16.3941605839416
"137",10,940,872,137,11.6423357664234,23.1884057971015,16.3941605839416,41.3043478260869
"138",34,190,24,138,23.1884057971015,1.17985611510792,41.3043478260869,9.62589928057555
"139",34,160,17,139,1.17985611510792,20.6714285714286,9.62589928057555,64.9071428571428
"140",13,806,788,140,20.6714285714286,6.6241134751773,64.9071428571428,4.06382978723405
"141",50,22,723,141,6.6241134751773,5.58450704225352,4.06382978723405,59.5140845070422
"142",65,357,250,142,5.58450704225352,4.55244755244755,59.5140845070422,7.43356643356645
"143",43,962,629,143,4.55244755244755,6.40277777777778,7.43356643356645,37.3055555555555
"144",43,678,129,144,6.40277777777778,16.4827586206897,37.3055555555555,12.6068965517241
"145",33,478,519,145,16.4827586206897,17.3972602739726,12.6068965517241,36.1438356164383
"146",14,812,210,146,17.3972602739726,8.34013605442177,36.1438356164383,42.5646258503401
"147",18,15,79,147,8.34013605442177,17.5405405405405,42.5646258503401,13.3445945945946
"148",5,682,86,148,17.5405405405405,2.44295302013423,13.3445945945946,35.4161073825504
"149",63,792,398,149,2.44295302013423,23.4,35.4161073825504,6.53999999999998
"150",32,469,606,150,23.4,7.35099337748344,6.53999999999998,33.2384105960265
"151",61,118,474,151,7.35099337748344,30.4473684210526,33.2384105960265,17.6447368421052
"152",5,780,988,152,30.4473684210526,28.2614379084967,17.6447368421052,56.9803921568628
"153",57,961,472,153,28.2614379084967,5.7012987012987,56.9803921568628,3.99350649350648
"154",33,601,632,154,5.7012987012987,15.2,3.99350649350648,71.541935483871
"155",7,810,80,155,15.2,7.74999999999999,71.541935483871,3.43589743589742
"156",65,827,738,156,7.74999999999999,20.1210191082803,3.43589743589742,37.3248407643312
"157",58,406,351,157,20.1210191082803,1.86708860759493,37.3248407643312,22.5316455696202
"158",1,423,702,158,1.86708860759493,22.9874213836478,22.5316455696202,48.1635220125786
"159",18,183,497,159,22.9874213836478,5.95000000000001,48.1635220125786,15.7375
"160",41,961,397,160,5.95000000000001,16.944099378882,15.7375,33.055900621118
"161",64,540,644,161,16.944099378882,7.01234567901235,33.055900621118,16.8395061728395
"162",59,528,123,162,7.01234567901235,32.7852760736196,16.8395061728395,45.8773006134969
"163",49,207,884,163,32.7852760736196,11.7134146341463,45.8773006134969,12.0487804878049
"164",49,1,225,164,11.7134146341463,28.1151515151515,12.0487804878049,57.6
"165",42,199,76,165,28.1151515151515,2.86746987951806,57.6,1.59036144578315
"166",4,2,283,166,2.86746987951806,30.9461077844311,1.59036144578315,67.0059880239521
"167",29,735,854,167,30.9461077844311,4.91666666666667,67.0059880239521,14.9166666666667
"168",25,107,129,168,4.91666666666667,12.0118343195266,14.9166666666667,39.8461538461539
"169",57,120,422,169,12.0118343195266,1.99999999999999,39.8461538461539,34.9470588235294
"170",32,37,138,170,1.99999999999999,4.97076023391814,34.9470588235294,33.8538011695907
"171",12,125,330,171,4.97076023391814,29.8546511627907,33.8538011695907,26.9883720930232
"172",60,790,716,172,29.8546511627907,8.09826589595376,26.9883720930232,25.8612716763006
"173",42,375,318,173,8.09826589595376,3.08045977011495,25.8612716763006,25.9885057471264
"174",15,600,287,174,3.08045977011495,1.90857142857142,25.9885057471264,21.8857142857143
"175",54,155,245,175,1.90857142857142,4.06818181818182,21.8857142857143,18.0113636363636
"176",65,407,273,176,4.06818181818182,29.7627118644068,18.0113636363636,26.8361581920904
"177",28,724,195,177,29.7627118644068,9.70786516853932,26.8361581920904,45.9044943820225
"178",39,84,368,178,9.70786516853932,21.1731843575419,45.9044943820225,6.0614525139665
"179",40,836,821,179,21.1731843575419,13.1,6.0614525139665,37.7277777777778
"180",11,286,987,180,13.1,9.84530386740331,37.7277777777778,26.1270718232044
"181",31,167,51,181,9.84530386740331,5.12637362637363,26.1270718232044,40.6483516483516
"182",52,858,14,182,5.12637362637363,0.86885245901639,40.6483516483516,35.1584699453552
"183",5,580,140,183,0.86885245901639,13.0597826086957,35.1584699453552,7.79891304347825
"184",32,777,947,184,13.0597826086957,11.8756756756757,7.79891304347825,53.9081081081081
"185",36,794,144,185,11.8756756756757,4.10215053763441,53.9081081081081,21.9731182795699
"186",9,478,963,186,4.10215053763441,20.7860962566845,21.9731182795699,33.8449197860963
"187",63,828,521,187,20.7860962566845,1.77659574468085,33.8449197860963,29.9946808510638
"188",29,911,943,188,1.77659574468085,32.0529100529101,29.9946808510638,18.9047619047619
"189",1,964,416,189,32.0529100529101,22.9315789473684,18.9047619047619,28.9421052631579
"190",4,168,960,190,22.9315789473684,2.05759162303664,28.9421052631579,24.9267015706806
"191",13,776,551,191,2.05759162303664,2.92708333333334,24.9267015706806,49.8125
"192",45,858,505,192,2.92708333333334,9.02590673575129,49.8125,0.808290155440393
"193",55,421,535,193,9.02590673575129,26.8350515463918,0.808290155440393,44.958762886598
"194",38,719,147,194,26.8350515463918,10.1128205128205,44.958762886598,2.03076923076921
"195",29,794,269,195,10.1128205128205,5.08673469387755,2.03076923076921,53.6938775510204
"196",43,380,212,196,5.08673469387755,22.7969543147208,53.6938775510204,0.304568527918755
"197",44,793,15,197,22.7969543147208,12.7323232323232,0.304568527918755,55.4141414141414
"198",40,796,127,198,12.7323232323232,19.1708542713568,55.4141414141414,12.5226130653266
"199",53,364,460,199,19.1708542713568,8.12999999999999,12.5226130653266,64.155
"200",27,135,954,200,8.12999999999999,6.09950248756218,64.155,7.11940298507466
"201",26,600,7,201,6.09950248756218,24.7772277227723,7.11940298507466,35.7029702970297
"202",28,106,112,202,24.7772277227723,14.704433497537,35.7029702970297,25.1724137931035
"203",33,496,383,203,14.704433497537,10.2450980392157,25.1724137931035,45.6029411764706
"204",13,817,805,204,10.2450980392157,1.2390243902439,45.6029411764706,19.3024390243903
"205",54,716,757,205,1.2390243902439,18.6699029126214,19.3024390243903,27.5631067961165
"206",36,106,629,206,18.6699029126214,1.66183574879228,27.5631067961165,25.3140096618358
"207",11,413,642,207,1.66183574879228,9.29326923076923,25.3140096618358,48.4519230769231
"208",13,927,538,208,9.29326923076923,17.622009569378,48.4519230769231,30.4019138755981
"209",18,433,658,209,17.622009569378,14.552380952381,30.4019138755981,34.4333333333333
"210",14,411,873,210,14.552380952381,5.5260663507109,34.4333333333333,42.3649289099526
"211",1,425,319,211,5.5260663507109,19.3820754716981,42.3649289099526,34.4716981132075
"212",48,224,396,212,19.3820754716981,1.37558685446009,34.4716981132075,40.3380281690141
"213",40,401,319,213,1.37558685446009,4.60280373831776,40.3380281690141,13.5981308411215
"214",16,999,403,214,4.60280373831776,16.3209302325581,13.5981308411215,42.2046511627907
"215",64,190,289,215,16.3209302325581,14.2546296296296,42.2046511627907,27.6666666666666
"216",47,578,953,216,14.2546296296296,13.1935483870968,27.6666666666666,30.1935483870968
"217",57,580,769,217,13.1935483870968,11.7522935779817,30.1935483870968,11.7522935779816
"218",51,416,992,218,11.7522935779817,5.22374429223744,11.7522935779816,41.0593607305936
"219",13,681,950,219,5.22374429223744,0.772727272727273,41.0593607305936,33.7863636363636
"220",36,663,751,220,0.772727272727273,13.1674208144796,33.7863636363636,14.1493212669683
"221",18,106,211,221,13.1674208144796,5.80630630630631,14.1493212669683,58.5855855855856
"222",26,198,775,222,5.80630630630631,4.7847533632287,58.5855855855856,15.5156950672646
"223",14,768,127,223,4.7847533632287,28.0892857142857,15.5156950672646,52.25
"224",17,520,545,224,28.0892857142857,3.89333333333333,52.25,20.6577777777778
"225",45,542,489,225,3.89333333333333,16.0353982300885,20.6577777777778,55.0973451327434
"226",2,919,344,226,16.0353982300885,16.8898678414097,55.0973451327434,7.06607929515419
"227",21,64,906,227,16.8898678414097,14.0482456140351,7.06607929515419,52.7017543859649
"228",50,935,771,228,14.0482456140351,5.02620087336245,52.7017543859649,20.2096069868996
"229",40,576,86,229,5.02620087336245,30.8391304347826,20.2096069868996,19.7043478260869
"230",20,526,347,230,30.8391304347826,11.7878787878788,19.7043478260869,25.1861471861472
"231",36,801,113,231,11.7878787878788,23.1120689655172,25.1861471861472,16.7413793103448
"232",52,489,338,232,23.1120689655172,8.07725321888412,16.7413793103448,29.1330472103004
"233",44,631,578,233,8.07725321888412,30.7905982905983,29.1330472103004,27.7478632478632
"234",1,340,348,234,30.7905982905983,25.6808510638298,27.7478632478632,43.068085106383
"235",52,329,455,235,25.6808510638298,13.2627118644068,43.068085106383,4.91101694915253
"236",24,897,726,236,13.2627118644068,0.734177215189871,4.91101694915253,60.831223628692
"237",26,313,867,237,0.734177215189871,14.2058823529412,60.831223628692,15.764705882353
"238",23,133,851,238,14.2058823529412,6.17991631799164,15.764705882353,27.1213389121339
"239",5,739,52,239,6.17991631799164,31.6875,27.1213389121339,16.8083333333334
"240",7,809,710,240,31.6875,27.5726141078838,16.8083333333334,62.9294605809128
"241",26,298,394,241,27.5726141078838,12.5206611570248,62.9294605809128,7.0413223140496
"242",7,237,447,242,12.5206611570248,9.44032921810699,7.0413223140496,50.7489711934156
"243",39,526,228,243,9.44032921810699,15.4959016393443,50.7489711934156,20.1680327868853
"244",14,317,702,244,15.4959016393443,17.4326530612245,20.1680327868853,22.7387755102041
"245",8,64,143,245,17.4326530612245,1.42682926829268,22.7387755102041,38.1056910569106
"246",11,162,918,246,1.42682926829268,38.417004048583,38.1056910569106,26.7854251012146
"247",21,642,590,247,38.417004048583,8.38306451612903,26.7854251012146,18.1411290322581
"248",61,953,291,248,8.38306451612903,5.59437751004016,18.1411290322581,53.6425702811245
"249",27,292,265,249,5.59437751004016,16.34,53.6425702811245,11.312
"250",28,221,346,250,16.34,9.30278884462151,11.312,39.5298804780876
"251",34,494,293,251,9.30278884462151,2.68650793650794,39.5298804780876,17.4007936507937
"252",23,512,130,252,2.68650793650794,31.1897233201581,17.4007936507937,31.4743083003953
"253",29,46,561,253,31.1897233201581,28.0787401574803,31.4743083003953,14.4685039370079
"254",7,678,72,254,28.0787401574803,20,14.4685039370079,50.3333333333333
"255",16,566,151,255,20,15.9375,50.3333333333333,16.6015625
"256",14,732,418,256,15.9375,9.8988326848249,16.6015625,44.2256809338521
"257",54,849,712,257,9.8988326848249,4.08527131782946,44.2256809338521,3.21317829457364
"258",55,549,437,258,4.08527131782946,32.7876447876448,3.21317829457364,53.5791505791506
"259",49,1,648,259,32.7876447876448,25.6884615384615,53.5791505791506,15.3615384615385
"260",39,231,103,260,25.6884615384615,9.65134099616858,15.3615384615385,42.4750957854406
"261",64,157,847,261,9.65134099616858,16.2862595419847,42.4750957854406,14.469465648855
"262",12,22,935,262,16.2862595419847,10.6730038022814,14.469465648855,32.4068441064639
"263",42,399,41,263,10.6730038022814,19.2537878787879,32.4068441064639,30.4772727272727
"264",61,70,867,264,19.2537878787879,3.73207547169811,30.4772727272727,11.4792452830189
"265",24,75,58,265,3.73207547169811,6.24436090225564,11.4792452830189,47.3421052631579
"266",42,602,197,266,6.24436090225564,31.6367041198502,47.3421052631579,17.5917602996255
"267",15,784,664,267,31.6367041198502,17.5708955223881,17.5917602996255,56.1977611940299
"268",50,594,818,268,17.5708955223881,3.41635687732342,56.1977611940299,14.1449814126394
"269",50,58,614,269,3.41635687732342,25.4888888888889,14.1449814126394,54.6518518518519
"270",47,420,176,270,25.4888888888889,14.4354243542435,54.6518518518519,18.280442804428
"271",36,430,136,271,14.4354243542435,12.5183823529412,18.280442804428,52.5257352941176
"272",54,337,362,272,12.5183823529412,8.45054945054945,52.5257352941176,7.44688644688645
"273",32,580,53,273,8.45054945054945,23.463503649635,7.44688644688645,50.3686131386861
"274",13,449,860,274,23.463503649635,8.43272727272727,50.3686131386861,11.5890909090909
"275",55,9,448,275,8.43272727272727,4.41666666666666,11.5890909090909,62.1847826086956
"276",29,548,634,276,4.41666666666666,13.5342960288809,62.1847826086956,8.1552346570397
"277",16,548,458,277,13.5342960288809,0.532374100719427,8.1552346570397,47.6726618705036
"278",13,397,584,278,0.532374100719427,14.415770609319,47.6726618705036,9.29390681003583
"279",62,235,501,279,14.415770609319,4.4,9.29390681003583,51.5214285714286
"280",56,42,259,280,4.4,33.4804270462633,51.5214285714286,8.49110320284699
"281",22,168,928,281,33.4804270462633,25.3900709219858,8.49110320284699,33.3900709219858
"282",12,512,197,282,25.3900709219858,8.36042402826855,33.3900709219858,43.4558303886926
"283",35,785,226,283,8.36042402826855,1.63380281690141,43.4558303886926,25.4542253521127
"284",63,40,87,284,1.63380281690141,35.2421052631579,25.4542253521127,16.4877192982456
"285",62,440,533,285,35.2421052631579,15.1888111888112,16.4877192982456,30.4055944055944
"286",1,702,74,286,15.1888111888112,0.808362369337978,30.4055944055944,48.425087108014
"287",58,583,666,287,0.808362369337978,31.0833333333333,48.425087108014,7.39930555555557
"288",38,916,245,288,31.0833333333333,7.05882352941177,7.39930555555557,34.4809688581315
"289",33,364,357,289,7.05882352941177,3.04827586206897,34.4809688581315,12.4758620689655
"290",50,645,787,290,3.04827586206897,30.8453608247423,12.4758620689655,62.3092783505154
"291",10,574,648,291,30.8453608247423,2.1472602739726,62.3092783505154,8.2808219178082
"292",6,288,132,292,2.1472602739726,29.7508532423208,8.2808219178082,70.4778156996587
"293",24,58,770,293,29.7508532423208,27.656462585034,70.4778156996587,2.51360544217685
"294",55,245,763,294,27.656462585034,3.33220338983051,2.51360544217685,58.2881355932204
"295",38,132,611,295,3.33220338983051,31.5608108108108,58.2881355932204,10.2533783783784
"296",58,517,265,296,31.5608108108108,29.4612794612795,10.2533783783784,53.5656565656565
"297",52,450,297,297,29.4612794612795,11.4228187919463,53.5656565656565,21.3624161073826
"298",49,174,426,298,11.4228187919463,12.5351170568562,21.3624161073826,35.5183946488294
"299",35,329,135,299,12.5351170568562,0.463333333333332,35.5183946488294,19.4166666666667
"300",24,2,594,300,0.463333333333332,87.2458471760797,19.4166666666667,153.073089700997
"301",36,217,756,301,87.2458471760797,5.22847682119204,153.073089700997,22.8509933774835
"302",58,484,802,302,5.22847682119204,92.4653465346535,22.8509933774835,89.8514851485148
"303",26,33,702,303,92.4653465346535,2.52631578947367,89.8514851485148,22.0756578947369
"304",53,79,358,304,2.52631578947367,90.1770491803279,22.0756578947369,125.511475409836
"305",35,463,484,305,90.1770491803279,2.16993464052289,125.511475409836,24.4084967320262
"306",11,376,183,306,2.16993464052289,97.5114006514658,24.4084967320262,157.078175895765
"307",39,103,614,307,97.5114006514658,15.4610389610389,157.078175895765,15.8701298701299
"308",19,796,154,308,15.4610389610389,78.284789644013,15.8701298701299,145.656957928803
"309",9,311,165,309,78.284789644013,8.68709677419352,145.656957928803,32.5516129032258
"310",34,911,215,310,8.68709677419352,90.0225080385852,32.5516129032258,149.96463022508
"311",52,877,881,311,90.0225080385852,3.96474358974356,149.96463022508,32.8589743589744
"312",29,498,269,312,3.96474358974356,92.7380191693291,32.8589743589744,85.8658146964856
"313",63,837,697,313,92.7380191693291,3.72611464968156,85.8658146964856,38.0127388535032
"314",1,304,931,314,3.72611464968156,90.9841269841269,38.0127388535032,84.7174603174603
"315",6,611,476,315,90.9841269841269,0.0158227848101655,84.7174603174603,90.993670886076
"316",30,386,224,316,0.0158227848101655,80.7287066246056,90.993670886076,96.7003154574132
"317",50,520,262,317,80.7287066246056,17.2169811320755,96.7003154574132,89.0188679245283
"318",46,11,611,318,17.2169811320755,63.5830721003134,89.0188679245283,101.66144200627
"319",47,146,229,319,63.5830721003134,19.35625,101.66144200627,88.0625
"320",17,126,914,320,19.35625,69.4267912772585,88.0625,106.604361370717
"321",23,654,425,321,69.4267912772585,20.5093167701864,106.604361370717,6.37577639751554
"322",65,382,601,322,20.5093167701864,73.2631578947368,6.37577639751554,165.111455108359
"323",46,280,44,323,73.2631578947368,18.6790123456791,165.111455108359,25.033950617284
"324",57,883,233,324,18.6790123456791,78.0799999999999,25.033950617284,81.7138461538461
"325",7,637,471,325,78.0799999999999,16.8680981595093,81.7138461538461,49.1349693251534
"326",25,955,389,326,16.8680981595093,65.9296636085626,49.1349693251534,82.611620795107
"327",62,804,118,327,65.9296636085626,24.9939024390244,82.611620795107,31.2926829268293
"328",1,825,611,328,24.9939024390244,62.8145896656534,31.2926829268293,147.258358662614
"329",30,913,219,329,62.8145896656534,23.1151515151516,147.258358662614,6.72121212121213
"330",30,707,601,330,23.1151515151516,71.667673716012,6.72121212121213,177.740181268882
"331",15,831,861,331,71.667673716012,9.30421686746993,177.740181268882,64.5451807228916
"332",32,59,353,332,9.30421686746993,76.4654654654654,64.5451807228916,102.147147147147
"333",22,399,49,333,76.4654654654654,7.51197604790424,102.147147147147,76.622754491018
"334",39,456,347,334,7.51197604790424,89.220895522388,76.622754491018,68.1731343283582
"335",25,652,441,335,89.220895522388,10.7470238095239,68.1731343283582,55.6607142857143
"336",26,325,590,336,10.7470238095239,75.0296735905044,55.6607142857143,112.005934718101
"337",38,913,7,337,75.0296735905044,8.94378698224858,112.005934718101,15.9467455621302
