"","id","lat","long","time","mincurr","minnext","maxcurr","maxnext"
"105",47,482,558,105,6.45714285714285,6.4811320754717,29.0761904761905,30.6320754716981
"106",42,349,348,106,6.4811320754717,1.46728971962617,30.6320754716981,43.9532710280374
"107",47,252,158,107,1.46728971962617,29.2592592592593,43.9532710280374,4.00925925925925
"108",16,784,966,108,29.2592592592593,11.1559633027523,4.00925925925925,58.4495412844037
"109",13,3,381,109,11.1559633027523,8.08181818181818,58.4495412844037,17.3909090909091
"110",6,836,829,110,8.08181818181818,11.8108108108108,17.3909090909091,36.2792792792793
"111",30,262,591,111,11.8108108108108,2.78571428571429,36.2792792792793,24.5
"112",6,471,221,112,2.78571428571429,0.21238938053097,24.5,31.2212389380531
"113",10,908,666,113,0.21238938053097,11.6842105263158,31.2212389380531,37.4473684210526
"114",18,306,28,114,11.6842105263158,26.0869565217391,37.4473684210526,12.4434782608696
"115",47,291,509,115,26.0869565217391,15.948275862069,12.4434782608696,34.2586206896552
"116",61,633,708,116,15.948275862069,19.8803418803419,34.2586206896552,27.5042735042735
"117",33,147,246,117,19.8803418803419,6.82203389830509,27.5042735042735,27.2627118644068
"118",53,413,585,118,6.82203389830509,14.0588235294118,27.2627118644068,35.436974789916
"119",14,515,709,119,14.0588235294118,3.90833333333334,35.436974789916,35.2666666666667
"120",42,782,739,120,3.90833333333334,31.8264462809917,35.2666666666667,39.404958677686
"121",52,662,702,121,31.8264462809917,23.6311475409836,39.404958677686,6.54098360655737
"122",25,426,293,122,23.6311475409836,2.60975609756097,6.54098360655737,54.0162601626016
"123",55,428,620,123,2.60975609756097,0.604838709677414,54.0162601626016,21.8064516129032
"124",16,633,532,124,0.604838709677414,23.208,21.8064516129032,40.864
"125",2,357,592,125,23.208,2.76984126984126,40.864,16.0079365079365
"126",13,923,589,126,2.76984126984126,8.16535433070867,16.0079365079365,40.6692913385827
"127",1,149,781,127,8.16535433070867,16.703125,40.6692913385827,34.0625
"128",5,796,358,128,16.703125,14.5891472868217,34.0625,8.86821705426359
"129",63,647,504,129,14.5891472868217,1.57692307692307,8.86821705426359,47.7615384615384
"130",8,892,975,130,1.57692307692307,25.2290076335878,47.7615384615384,25.0458015267176
"131",38,610,101,131,25.2290076335878,3.20454545454546,25.0458015267176,50.5681818181818
"132",32,792,598,132,3.20454545454546,2.77443609022556,50.5681818181818,4.39849624060152
"133",25,1,299,133,2.77443609022556,18.089552238806,4.39849624060152,39.3059701492537
"134",62,720,1,134,18.089552238806,6.04444444444445,39.3059701492537,35.4296296296297
"135",1,357,735,135,6.04444444444445,31.7205882352941,35.4296296296297,42.2573529411764
"136",22,588,255,136,31.7205882352941,3.25547445255475,42.2573529411764,2.24087591240874
"137",6,538,316,137,3.25547445255475,33.5,2.24087591240874,75.2101449275362
"138",8,198,357,138,33.5,23.3309352517986,75.2101449275362,3.18705035971225
"139",21,823,415,139,23.3309352517986,4.63571428571429,3.18705035971225,40.5214285714286
"140",16,906,684,140,4.63571428571429,13.2695035460993,40.5214285714286,23.3120567375887
"141",17,989,886,141,13.2695035460993,7.21830985915492,23.3120567375887,19.5492957746479
"142",61,487,977,142,7.21830985915492,19.6433566433567,19.5492957746479,29.2447552447553
"143",40,760,249,143,19.6433566433567,18.5138888888889,29.2447552447553,19.6180555555555
"144",52,537,900,144,18.5138888888889,17.3931034482759,19.6180555555555,28.1862068965517
"145",55,801,628,145,17.3931034482759,1.5958904109589,28.1862068965517,38.5479452054794
"146",40,96,566,146,1.5958904109589,30.1972789115646,38.5479452054794,13.3605442176871
"147",13,30,438,147,30.1972789115646,6.75675675675675,13.3605442176871,29.4391891891892
"148",19,276,184,148,6.75675675675675,2.73825503355704,29.4391891891892,46.248322147651
"149",47,932,154,149,2.73825503355704,12.18,46.248322147651,5.71333333333332
"150",2,134,394,150,12.18,24.6556291390728,5.71333333333332,58.8940397350994
"151",51,476,218,151,24.6556291390728,12.2631578947368,58.8940397350994,18.9802631578947
"152",19,92,704,152,12.2631578947368,15.6339869281046,18.9802631578947,56.6470588235294
"153",59,190,791,153,15.6339869281046,16.2597402597403,56.6470588235294,15.5454545454546
"154",21,352,919,154,16.2597402597403,12.1806451612903,15.5454545454546,29.2645161290322
"155",8,38,363,155,12.1806451612903,24.6602564102564,29.2645161290322,39.4807692307692
"156",51,94,678,156,24.6602564102564,21.5222929936306,39.4807692307692,14.4267515923567
"157",57,606,860,157,21.5222929936306,8.46835443037974,14.4267515923567,26.4050632911393
"158",22,398,35,158,8.46835443037974,1.45911949685534,26.4050632911393,38.3522012578616
"159",53,888,266,159,1.45911949685534,32.3375,38.3522012578616,25.4875
"160",11,880,697,160,32.3375,14.2484472049689,25.4875,40.2608695652174
"161",19,302,139,161,14.2484472049689,6.70987654320987,40.2608695652174,36.5123456790124
"162",10,603,760,162,6.70987654320987,29.1104294478528,36.5123456790124,11.4171779141104
"163",59,903,3,163,29.1104294478528,1.10365853658537,11.4171779141104,43.3170731707317
"164",27,868,345,164,1.10365853658537,14.8060606060606,43.3170731707317,24.5333333333333
"165",24,455,268,165,14.8060606060606,18.0843373493976,24.5333333333333,20.3433734939759
"166",25,58,223,166,18.0843373493976,10.0239520958084,20.3433734939759,38.4251497005988
"167",21,258,773,167,10.0239520958084,10.9107142857143,38.4251497005988,28.4047619047619
"168",36,36,45,168,10.9107142857143,1.0828402366864,28.4047619047619,24.4497041420118
"169",8,929,901,169,1.0828402366864,9.85882352941176,24.4497041420118,22.4176470588236
"170",7,514,246,170,9.85882352941176,13.0643274853801,22.4176470588236,52.2748538011696
"171",15,138,90,171,13.0643274853801,1.05813953488373,52.2748538011696,23.5872093023256
"172",19,116,111,172,1.05813953488373,32.7514450867052,23.5872093023256,24.271676300578
"173",64,429,846,173,32.7514450867052,8.70114942528734,24.271676300578,39.5
"174",25,951,450,174,8.70114942528734,19.1885714285714,39.5,37.2857142857143
"175",2,599,303,175,19.1885714285714,11.125,37.2857142857143,29.5454545454546
"176",39,877,214,176,11.125,26.7231638418079,29.5454545454546,22.3276836158192
"177",28,150,15,177,26.7231638418079,8.67415730337077,22.3276836158192,51.3820224719101
"178",8,152,98,178,8.67415730337077,6.63687150837987,51.3820224719101,8.56983240223461
"179",1,514,300,179,6.63687150837987,0.633333333333316,8.56983240223461,39.2111111111111
"180",8,758,395,180,0.633333333333316,23.2375690607735,39.2111111111111,37.5801104972375
"181",24,637,223,181,23.2375690607735,5.20879120879123,37.5801104972375,20.3076923076923
"182",16,257,996,182,5.20879120879123,8.74316939890709,20.3076923076923,59.3661202185792
"183",22,517,652,183,8.74316939890709,3.23913043478263,59.3661202185792,20.5217391304348
"184",38,675,942,184,3.23913043478263,20.6486486486486,20.5217391304348,58.1621621621621
"185",23,620,820,185,20.6486486486486,18.5483870967742,58.1621621621621,6.80107526881723
"186",4,737,300,186,18.5483870967742,1.44385026737969,6.80107526881723,72.807486631016
"187",61,156,54,187,1.44385026737969,17.4627659574468,72.807486631016,23.6808510638298
"188",45,846,772,188,17.4627659574468,4.51322751322753,23.6808510638298,25.1851851851852
"189",41,345,3,189,4.51322751322753,5.45789473684209,25.1851851851852,15.7315789473684
"190",60,150,259,190,5.45789473684209,31.3769633507854,15.7315789473684,33.0942408376964
"191",51,179,907,191,31.3769633507854,20.2708333333333,33.0942408376964,37.7083333333333
"192",46,891,58,192,20.2708333333333,5.69948186528496,37.7083333333333,10.2383419689119
"193",5,237,726,193,5.69948186528496,16.2164948453608,10.2383419689119,30.6030927835051
"194",23,546,952,194,16.2164948453608,16.6974358974359,30.6030927835051,36.2102564102564
"195",20,965,59,195,16.6974358974359,13.6275510204081,36.2102564102564,13.719387755102
"196",56,751,699,196,13.6275510204081,10.3197969543147,13.719387755102,45.0507614213198
"197",27,629,797,197,10.3197969543147,19.5808080808081,45.0507614213198,4.9242424242424
"198",7,430,11,198,19.5808080808081,15.5025125628141,4.9242424242424,59.7738693467337
"199",34,730,385,199,15.5025125628141,13.43,59.7738693467337,16.145
"200",1,636,694,200,13.43,11.3731343283582,16.145,59.5572139303483
"201",46,854,357,201,11.3731343283582,20.5247524752475,59.5572139303483,12.4950495049505
"202",43,226,930,202,20.5247524752475,17.3891625615764,12.4950495049505,54.2364532019704
"203",46,461,24,203,17.3891625615764,10.3382352941177,54.2364532019704,1.23039215686273
"204",29,253,808,204,10.3382352941177,5.31219512195124,1.23039215686273,78.3853658536585
"205",64,81,221,205,5.31219512195124,12.626213592233,78.3853658536585,6.35436893203884
"206",63,751,10,206,12.626213592233,1.36714975845412,6.35436893203884,68.3140096618357
"207",49,77,996,207,1.36714975845412,10.5817307692308,68.3140096618357,7.27884615384615
"208",18,835,663,208,10.5817307692308,5.39234449760767,7.27884615384615,45.5023923444976
"209",45,785,423,209,5.39234449760767,1.59999999999998,45.5023923444976,31.347619047619
"210",45,825,559,210,1.59999999999998,25.2796208530806,31.347619047619,16.5734597156398
"211",14,155,627,211,25.2796208530806,6.688679245283,16.5734597156398,38.2452830188679
"212",24,740,769,212,6.688679245283,29.1737089201878,38.2452830188679,41.5586854460094
"213",7,9,395,213,29.1737089201878,8.13551401869161,41.5586854460094,27.3130841121495
"214",32,920,487,214,8.13551401869161,25.7441860465116,27.3130841121495,21.5860465116279
"215",59,999,114,215,25.7441860465116,2.24537037037039,21.5860465116279,40.2268518518518
"216",33,942,501,216,2.24537037037039,3.73732718894008,40.2268518518518,0.225806451612899
"217",45,187,245,217,3.73732718894008,22.1605504587156,0.225806451612899,59.5
"218",18,874,882,218,22.1605504587156,13.7762557077625,59.5,9.45662100456622
"219",47,503,620,219,13.7762557077625,0.222727272727292,9.45662100456622,44.3409090909091
"220",50,394,179,220,0.222727272727292,1.76923076923075,44.3409090909091,25.5429864253394
"221",14,172,771,221,1.76923076923075,7.19819819819822,25.5429864253394,38.2837837837838
"222",24,105,243,222,7.19819819819822,29.6681614349776,38.2837837837838,7.68161434977579
"223",38,196,441,223,29.6681614349776,0.330357142857165,7.68161434977579,56.0669642857143
"224",58,623,713,224,0.330357142857165,37.5022222222222,56.0669642857143,7.03555555555555
"225",40,219,713,225,37.5022222222222,17.4247787610619,7.03555555555555,57.7079646017699
"226",17,248,596,226,17.4247787610619,9.53303964757712,57.7079646017699,0.704845814977978
"227",59,319,474,227,9.53303964757712,8.42982456140348,0.704845814977978,51.0701754385965
"228",34,913,986,228,8.42982456140348,24.4628820960699,51.0701754385965,8.89082969432315
"229",35,8,669,229,24.4628820960699,9.42173913043481,8.89082969432315,67.8130434782609
"230",11,156,166,230,9.42173913043481,19.4935064935065,67.8130434782609,15.7445887445887
"231",53,966,308,231,19.4935064935065,5.48275862068968,15.7445887445887,29.1293103448276
"232",57,1000,701,232,5.48275862068968,9.47639484978538,29.1293103448276,22.7725321888412
"233",2,163,440,233,9.47639484978538,3.50854700854703,22.7725321888412,41.0512820512821
"234",51,684,239,234,3.50854700854703,26.3787234042553,41.0512820512821,26.8340425531915
"235",44,108,974,235,26.3787234042553,13.5635593220339,26.8340425531915,33.0254237288136
"236",14,483,418,236,13.5635593220339,3.54852320675108,33.0254237288136,28.8523206751055
"237",42,183,619,237,3.54852320675108,14.390756302521,28.8523206751055,11.1008403361345
"238",26,23,526,238,14.390756302521,25.5020920502092,11.1008403361345,61.6401673640167
"239",21,664,1,239,25.5020920502092,0.495833333333307,61.6401673640167,9.59999999999999
"240",48,863,326,240,0.495833333333307,17.4315352697096,9.59999999999999,69.1120331950208
"241",31,316,544,241,17.4315352697096,4.41322314049589,69.1120331950208,6.85950413223139
"242",8,772,281,242,4.41322314049589,26.477366255144,6.85950413223139,68.8559670781893
"243",13,764,396,243,26.477366255144,16.4098360655737,68.8559670781893,8.81967213114755
"244",14,485,187,244,16.4098360655737,2.57959183673472,8.81967213114755,67.9020408163265
"245",8,925,682,245,2.57959183673472,19.3414634146341,67.9020408163265,1.09349593495936
"246",9,820,47,246,19.3414634146341,1.33603238866394,1.09349593495936,53.6882591093117
"247",41,375,16,247,1.33603238866394,7.63306451612906,53.6882591093117,13.633064516129
"248",10,160,52,248,7.63306451612906,27.2570281124498,13.633064516129,55.144578313253
"249",22,278,509,249,27.2570281124498,14.2,55.144578313253,8.11200000000002
"250",33,789,726,250,14.2,14.7410358565737,8.11200000000002,47.6972111553785
"251",60,802,717,251,14.7410358565737,10.6984126984127,47.6972111553785,11.2579365079365
"252",56,699,838,252,10.6984126984127,15.2411067193676,11.2579365079365,39.5849802371541
"253",55,544,282,253,15.2411067193676,6.21653543307084,39.5849802371541,20.3346456692914
"254",53,682,990,254,6.21653543307084,0.215686274509775,20.3346456692914,58.435294117647
"255",39,493,471,255,0.215686274509775,1.77734375000003,58.435294117647,5.54296875000001
"256",42,534,274,256,1.77734375000003,31.1011673151751,5.54296875000001,57.2334630350194
"257",5,200,523,257,31.1011673151751,23.0116279069767,57.2334630350194,10.7248062015504
"258",4,359,750,258,23.0116279069767,19.9343629343629,10.7248062015504,30.1583011583011
"259",25,544,208,259,19.9343629343629,15.8730769230769,30.1583011583011,35.7038461538462
"260",48,305,334,260,15.8730769230769,11.0842911877395,35.7038461538462,15.2375478927203
"261",58,451,618,261,11.0842911877395,6.0610687022901,15.2375478927203,55.5496183206107
"262",42,865,259,262,6.0610687022901,15.8783269961977,55.5496183206107,8.51711026615972
"263",13,138,767,263,15.8783269961977,17.0568181818182,8.51711026615972,49.2954545454545
"264",39,57,177,264,17.0568181818182,10.9018867924528,49.2954545454545,5.27547169811319
"265",53,274,188,265,10.9018867924528,22.015037593985,5.27547169811319,56.5112781954887
"266",22,71,340,266,22.015037593985,18.9438202247191,56.5112781954887,13.4606741573034
"267",16,429,178,267,18.9438202247191,18.9850746268656,13.4606741573034,59.3171641791045
"268",5,249,397,268,18.9850746268656,12.9665427509294,59.3171641791045,7.65427509293681
"269",5,105,888,269,12.9665427509294,1.95925925925929,7.65427509293681,34.2185185185185
"270",36,285,915,270,1.95925925925929,30.9261992619926,34.2185185185185,7.75276752767529
"271",21,887,812,271,30.9261992619926,15.8676470588235,7.75276752767529,67.9963235294118
"272",23,234,428,272,15.8676470588235,8.10256410256413,67.9963235294118,27.8937728937729
"273",36,848,361,273,8.10256410256413,8.86496350364961,27.8937728937729,29
"274",57,482,548,274,8.86496350364961,31.0218181818182,29,21.92
"275",59,893,640,275,31.0218181818182,11.9782608695652,21.92,37.9420289855073
"276",1,511,553,276,11.9782608695652,1.01805054151622,37.9420289855073,25.9638989169675
"277",32,933,762,277,1.01805054151622,15.9244604316547,25.9638989169675,45.8705035971223
"278",58,494,222,278,15.9244604316547,13.0286738351254,45.8705035971223,23.0465949820788
"279",52,382,145,279,13.0286738351254,19.9,23.0465949820788,49.775
"280",17,891,598,280,19.9,1.09608540925265,49.775,30.1174377224199
"281",6,378,652,281,1.09608540925265,18.8368794326241,30.1174377224199,33.7624113475177
"282",28,835,123,282,18.8368794326241,17.773851590106,33.7624113475177,21.1625441696113
"283",55,365,917,283,17.773851590106,7.20070422535209,21.1625441696113,35.7112676056338
"284",22,832,315,284,7.20070422535209,6.77543859649125,35.7112676056338,34.1684210526316
"285",3,373,271,285,6.77543859649125,14.1748251748252,34.1684210526316,35.7062937062937
"286",18,250,499,286,14.1748251748252,12.7804878048781,35.7062937062937,20.2229965156794
"287",33,99,941,287,12.7804878048781,23.1388888888889,20.2229965156794,49.6041666666667
"288",26,501,971,288,23.1388888888889,4.12456747404842,49.6041666666667,6.58131487889275
"289",42,196,310,289,4.12456747404842,31.7655172413793,6.58131487889275,66.1896551724138
"290",58,74,857,290,31.7655172413793,7.7388316151203,66.1896551724138,7.16494845360822
"291",30,849,636,291,7.7388316151203,19.195205479452,7.16494845360822,37.7054794520548
"292",47,763,335,292,19.195205479452,3.79180887372016,37.7054794520548,23.2150170648464
"293",21,486,688,293,3.79180887372016,12.1666666666666,23.2150170648464,44.6326530612245
"294",4,248,711,294,12.1666666666666,6.14576271186439,44.6326530612245,20.2983050847457
"295",4,236,506,295,6.14576271186439,3.13513513513511,20.2983050847457,58.5033783783784
"296",52,750,731,296,3.13513513513511,31.7575757575758,58.5033783783784,18.4343434343434
"297",34,279,283,297,31.7575757575758,2.74832214765103,18.4343434343434,23.4865771812081
"298",36,598,323,298,2.74832214765103,37.1270903010033,23.4865771812081,48.3511705685618
"299",40,151,56,299,37.1270903010033,22.0533333333333,48.3511705685618,3.33999999999997
"300",15,304,988,300,22.0533333333333,63.734219269103,3.33999999999997,159.129568106312
"301",9,701,274,301,63.734219269103,18.205298013245,159.129568106312,41.9900662251656
"302",48,861,86,302,18.205298013245,71.5577557755776,41.9900662251656,134.564356435644
"303",10,610,255,303,71.5577557755776,22.3684210526316,134.564356435644,23.358552631579
"304",29,208,788,304,22.3684210526316,77.3770491803279,23.358552631579,162.108196721311
"305",63,630,664,305,77.3770491803279,22.5490196078431,162.108196721311,0.107843137254828
"306",28,419,326,306,22.5490196078431,73.2117263843648,0.107843137254828,199.241042345277
"307",33,961,52,307,73.2117263843648,17.7305194805195,199.241042345277,34.1298701298702
"308",4,454,545,308,17.7305194805195,81.0064724919094,34.1298701298702,161.346278317152
"309",25,239,983,309,81.0064724919094,16.9387096774193,161.346278317152,36.5354838709678
"310",3,856,735,310,16.9387096774193,70.8327974276527,36.5354838709678,110.109324758842
"311",17,251,302,311,70.8327974276527,20.1025641025641,110.109324758842,37.7692307692308
"312",23,465,670,312,20.1025641025641,77.6485623003195,37.7692307692308,73.9936102236421
"313",40,211,412,313,77.6485623003195,14.3057324840764,73.9936102236421,39.8789808917198
"314",53,687,488,314,14.3057324840764,68.4761904761905,39.8789808917198,85.847619047619
"315",50,815,420,315,68.4761904761905,28.4335443037975,85.847619047619,69.9303797468355
"316",20,919,23,316,28.4335443037975,71.3406940063091,69.9303797468355,118.694006309148
"317",55,200,145,317,71.3406940063091,10.625786163522,118.694006309148,5.67610062893076
"318",50,591,769,318,10.625786163522,77.1316614420063,5.67610062893076,108.981191222571
"319",63,10,602,319,77.1316614420063,17.8125,108.981191222571,39.8937499999999
"320",4,278,662,320,17.8125,74.9532710280374,39.8937499999999,70.8847352024923
"321",7,161,833,321,74.9532710280374,21.9782608695652,70.8847352024923,29.0248447204968
"322",1,746,301,322,21.9782608695652,71.7987616099071,29.0248447204968,82.71826625387
"323",17,369,580,323,71.7987616099071,13.1604938271605,82.71826625387,96.9814814814814
"324",22,774,733,324,13.1604938271605,73.6123076923077,96.9814814814814,10.9846153846154
"325",63,604,275,325,73.6123076923077,21.3220858895705,10.9846153846154,112.668711656442
"326",36,827,562,326,21.3220858895705,76.4434250764526,112.668711656442,8.30581039755356
"327",24,508,102,327,76.4434250764526,15.5091463414634,8.30581039755356,91.4146341463414
"328",19,379,627,328,15.5091463414634,74.2644376899696,91.4146341463414,58.4072948328268
"329",40,65,46,329,74.2644376899696,7.71212121212122,58.4072948328268,41.4666666666666
"330",5,981,145,330,7.71212121212122,82.0392749244713,41.4666666666666,93.2507552870091
"331",59,672,1,331,82.0392749244713,7.93674698795181,93.2507552870091,47.6054216867469
"332",45,970,658,332,7.93674698795181,72.8438438438438,47.6054216867469,150.93993993994
"333",36,300,20,333,72.8438438438438,9.12874251497006,150.93993993994,3.9281437125749
"334",53,577,721,334,9.12874251497006,77.6388059701492,3.9281437125749,120.710447761194
"335",37,711,292,335,77.6388059701492,6.34226190476191,120.710447761194,7.68749999999996
"336",51,577,652,336,6.34226190476191,82.4124629080119,7.68749999999996,139.896142433234
"337",26,170,450,337,82.4124629080119,13.5473372781065,139.896142433234,53.9437869822485
