"","id","lat","long","time","mincurr","minnext","maxcurr","maxnext"
"63",61,409,228,63,12.6666666666667,16.078125,11.2857142857143,44.015625
"64",23,167,939,64,16.078125,4.84615384615384,44.015625,8.84615384615383
"65",2,262,897,65,4.84615384615384,14.9242424242424,8.84615384615383,32.6515151515152
"66",51,941,117,66,14.9242424242424,4.85074626865673,32.6515151515152,24.9701492537313
"67",6,67,102,67,4.85074626865673,19.8529411764706,24.9701492537313,32.5441176470588
"68",21,183,655,68,19.8529411764706,18.8695652173913,32.5441176470588,43.8115942028985
"69",61,737,374,69,18.8695652173913,1.1142857142857,43.8115942028985,29.7571428571429
"70",46,936,505,70,1.1142857142857,20.5915492957747,29.7571428571429,47.5633802816901
"71",53,563,914,71,20.5915492957747,0.583333333333344,47.5633802816901,0.555555555555544
"72",21,892,122,72,0.583333333333344,12.2465753424657,0.555555555555544,53.6986301369863
"73",25,248,753,73,12.2465753424657,5.67567567567569,53.6986301369863,19.0405405405405
"74",40,518,944,74,5.67567567567569,15.12,19.0405405405405,58.1733333333333
"75",48,573,178,75,15.12,22.5789473684211,58.1733333333333,14.6315789473684
"76",26,484,779,76,22.5789473684211,19.3246753246753,14.6315789473684,46.7532467532468
"77",52,258,36,77,19.3246753246753,10.5384615384615,46.7532467532468,26.8974358974359
"78",54,133,333,78,10.5384615384615,0.531645569620246,26.8974358974359,14.9113924050633
"79",13,867,683,79,0.531645569620246,3.42500000000001,14.9113924050633,37.6125
"80",19,426,450,80,3.42500000000001,22.2962962962963,37.6125,31
"81",30,71,522,81,22.2962962962963,13.5365853658537,31,18.7682926829268
"82",51,114,858,82,13.5365853658537,8.36144578313252,18.7682926829268,40.7349397590361
"83",37,301,628,83,8.36144578313252,6.28571428571428,40.7349397590361,3.22619047619048
"84",16,107,279,84,6.28571428571428,13.5529411764706,3.22619047619048,61.0470588235294
"85",1,467,486,85,13.5529411764706,3.51162790697675,61.0470588235294,16.8488372093023
"86",40,498,761,86,3.51162790697675,33.1034482758621,16.8488372093023,58.4712643678161
"87",46,214,543,87,33.1034482758621,4.05681818181817,58.4712643678161,17.3295454545455
"88",52,540,610,88,4.05681818181817,31.5842696629214,17.3295454545455,26.3707865168539
"89",10,355,603,89,31.5842696629214,4.53333333333335,26.3707865168539,13.4777777777778
"90",5,392,843,90,4.53333333333335,15.2967032967033,13.4777777777778,64.8021978021978
"91",56,754,477,91,15.2967032967033,5.2391304347826,64.8021978021978,14.6413043478261
"92",7,24,388,92,5.2391304347826,29.4408602150538,14.6413043478261,28.0537634408602
"93",5,172,78,93,29.4408602150538,21.2127659574468,28.0537634408602,40.5106382978723
"94",59,204,719,94,21.2127659574468,10.6736842105263,40.5106382978723,37.0947368421053
"95",48,100,843,95,10.6736842105263,5.27083333333335,37.0947368421053,3.86458333333333
"96",28,504,1,96,5.27083333333335,0.268041237113418,3.86458333333333,75.3505154639175
"97",3,859,617,97,0.268041237113418,5.67346938775509,75.3505154639175,19.1530612244898
"98",33,254,593,98,5.67346938775509,6.26262626262628,19.1530612244898,31.5252525252525
"99",50,817,763,99,6.26262626262628,22.51,31.5252525252525,16.31
"100",44,984,554,100,22.51,8.40594059405942,16.31,26.4257425742574
"101",58,18,738,101,8.40594059405942,4.36274509803923,26.4257425742574,48.0980392156863
"102",61,118,891,102,4.36274509803923,20.4368932038835,48.0980392156863,4.85436893203883
"103",23,791,367,103,20.4368932038835,13.4326923076923,4.85436893203883,53.625
"104",60,656,411,104,13.4326923076923,3.53333333333332,53.625,13.4952380952381
"105",8,358,8,105,3.53333333333332,22.2547169811321,13.4952380952381,60.9245283018868
"106",18,913,894,106,22.2547169811321,0.252336448598143,60.9245283018868,20.7289719626168
"107",24,60,645,107,0.252336448598143,23.5277777777778,20.7289719626168,57.7314814814815
"108",15,881,151,108,23.5277777777778,5.42201834862387,57.7314814814815,7.20183486238532
"109",1,143,376,109,5.42201834862387,2.40000000000001,7.20183486238532,36.4636363636364
"110",33,695,868,110,2.40000000000001,27.3513513513513,36.4636363636364,32.2432432432432
"111",4,363,844,111,27.3513513513513,21.1607142857143,32.2432432432432,45.3482142857143
"112",10,106,48,112,21.1607142857143,8.08849557522122,45.3482142857143,33.353982300885
"113",60,207,298,113,8.08849557522122,25.6842105263158,33.353982300885,38.3070175438597
"114",49,327,904,114,25.6842105263158,12.2086956521739,38.3070175438597,9.60869565217391
"115",39,412,310,115,12.2086956521739,10.1206896551724,9.60869565217391,65.8189655172414
"116",40,408,425,116,10.1206896551724,12.7692307692308,65.8189655172414,11.7179487179487
"117",42,620,199,117,12.7692307692308,23.0338983050847,11.7179487179487,53.8220338983051
"118",64,167,413,118,23.0338983050847,0.957983193277327,53.8220338983051,24.9663865546219
"119",26,308,849,119,0.957983193277327,4.99999999999998,24.9663865546219,25.8166666666667
"120",6,582,387,120,4.99999999999998,26.7768595041322,25.8166666666667,18.0330578512397
"121",11,135,875,121,26.7768595041322,22.5901639344262,18.0330578512397,45.5901639344262
"122",29,821,576,122,22.5901639344262,9.51219512195123,45.5901639344262,34.130081300813
"123",54,204,612,123,9.51219512195123,2.46774193548386,34.130081300813,21.6935483870968
"124",46,770,48,124,2.46774193548386,24.336,21.6935483870968,51.888
"125",41,71,751,125,24.336,6.2857142857143,51.888,4.84920634920635
"126",58,345,752,126,6.2857142857143,10.6299212598425,4.84920634920635,66.6220472440945
"127",28,542,955,127,10.6299212598425,12.2734375,66.6220472440945,7.5625
"128",35,183,402,128,12.2734375,14.6124031007752,7.5625,34.1705426356589
"129",23,634,394,129,14.6124031007752,14.2769230769231,34.1705426356589,18.6846153846154
"130",56,434,466,130,14.2769230769231,24.5343511450382,18.6846153846154,29.0916030534351
"131",24,935,439,131,24.5343511450382,7.40909090909092,29.0916030534351,14.7954545454545
"132",47,115,19,132,7.40909090909092,7.53383458646615,14.7954545454545,60.7443609022556
"133",62,855,893,133,7.53383458646615,18.3283582089552,60.7443609022556,18.6044776119403
"134",7,124,592,134,18.3283582089552,1.31851851851853,18.6044776119403,42.0814814814815
"135",25,995,602,135,1.31851851851853,14.5735294117647,42.0814814814815,15.8014705882353
"136",21,843,286,136,14.5735294117647,12.3357664233577,15.8014705882353,52.8102189781022
"137",40,305,524,137,12.3357664233577,5.62318840579709,52.8102189781022,10.731884057971
"138",35,987,856,138,5.62318840579709,13.2805755395684,10.731884057971,59.8345323741007
"139",62,320,755,139,13.2805755395684,4.25000000000001,59.8345323741007,3.14285714285714
"140",9,356,373,140,4.25000000000001,32.5177304964539,3.14285714285714,39.5744680851064
"141",32,754,641,141,32.5177304964539,7.46478873239435,39.5744680851064,40.1408450704225
"142",58,160,12,142,7.46478873239435,0.461538461538447,40.1408450704225,13.7622377622378
"143",4,35,406,143,0.461538461538447,35.2916666666667,13.7622377622378,46.9097222222222
"144",25,23,141,144,35.2916666666667,2.27586206896554,46.9097222222222,20.9448275862069
"145",6,454,777,145,2.27586206896554,1.26712328767125,20.9448275862069,19.9178082191781
"146",18,180,645,146,1.26712328767125,33.5034013605442,19.9178082191781,53.7142857142857
"147",64,153,70,147,33.5034013605442,2.47972972972975,53.7142857142857,4.68243243243243
"148",20,962,929,148,2.47972972972975,22.3691275167785,4.68243243243243,69.8456375838926
"149",46,369,72,149,22.3691275167785,3.34666666666664,69.8456375838926,7.10666666666666
"150",33,744,318,150,3.34666666666664,10.5827814569537,7.10666666666666,62.476821192053
"151",19,417,279,151,10.5827814569537,8.52631578947371,62.476821192053,17.3618421052632
"152",50,655,196,152,8.52631578947371,27.2941176470588,17.3618421052632,28.4509803921569
"153",54,905,949,153,27.2941176470588,9.64285714285717,28.4509803921569,44.2597402597403
"154",54,230,465,154,9.64285714285717,7.5935483870968,44.2597402597403,31.5354838709677
"155",34,240,929,155,7.5935483870968,24.25,31.5354838709677,36.2307692307692
"156",8,318,687,156,24.25,15.6496815286624,36.2307692307692,16.6624203821656
"157",33,718,326,157,15.6496815286624,6.31012658227846,16.6624203821656,43.0632911392405
"158",45,676,888,158,6.31012658227846,33.4779874213837,43.0632911392405,9.87421383647799
"159",11,707,939,159,33.4779874213837,4.45000000000003,9.87421383647799,66.70625
"160",9,6,512,160,4.45000000000003,28.3726708074534,66.70625,19.583850931677
"161",6,871,426,161,28.3726708074534,25.216049382716,19.583850931677,34.2037037037037
"162",65,847,288,162,25.216049382716,10.717791411043,34.2037037037037,12.7177914110429
"163",46,406,741,163,10.717791411043,10.2195121951219,12.7177914110429,55.9390243902439
"164",25,799,774,164,10.2195121951219,28.6060606060606,55.9390243902439,16.9575757575758
"165",17,766,85,165,28.6060606060606,14.5180722891566,16.9575757575758,30.855421686747
"166",46,11,457,166,14.5180722891566,20.3592814371257,30.855421686747,16.0479041916168
"167",1,587,569,167,20.3592814371257,11.2916666666666,16.0479041916168,59.5952380952381
"168",58,611,423,168,11.2916666666666,24.5621301775148,59.5952380952381,15.3136094674556
"169",34,642,494,169,24.5621301775148,5.52941176470591,15.3136094674556,39.4529411764706
"170",14,247,105,170,5.52941176470591,28.3040935672514,39.4529411764706,11.4795321637427
"171",60,465,1000,171,28.3040935672514,5.66279069767444,11.4795321637427,36.3081395348837
"172",31,380,780,172,5.66279069767444,11.271676300578,36.3081395348837,27.5317919075144
"173",35,280,620,173,11.271676300578,5.6954022988506,27.5317919075144,52.1666666666667
"174",36,580,690,174,5.6954022988506,32.12,52.1666666666667,23.6971428571429
"175",40,462,335,175,32.12,18.0170454545454,23.6971428571429,51.0113636363636
"176",41,148,96,176,18.0170454545454,4.98870056497173,51.0113636363636,23.8531073446328
"177",52,157,358,177,4.98870056497173,24.870786516854,23.8531073446328,36.938202247191
"178",42,358,831,178,24.870786516854,22.7430167597766,36.938202247191,40.8324022346369
"179",12,833,971,179,22.7430167597766,0.738888888888904,40.8324022346369,26.0222222222222
"180",51,765,668,180,0.738888888888904,30.0939226519337,26.0222222222222,41.7458563535912
"181",56,505,86,181,30.0939226519337,7.86263736263738,41.7458563535912,16.1648351648352
"182",7,172,957,182,7.86263736263738,17.0437158469945,16.1648351648352,48.568306010929
"183",14,495,177,183,17.0437158469945,12.8858695652174,48.568306010929,14.3532608695652
"184",27,695,96,184,12.8858695652174,12.0486486486486,14.3532608695652,62.3081081081081
"185",65,808,878,185,12.0486486486486,15.8655913978495,62.3081081081081,10.252688172043
"186",47,931,873,186,15.8655913978495,6.82887700534761,10.252688172043,44.5080213903743
"187",47,439,274,187,6.82887700534761,1.81914893617023,44.5080213903743,17.3989361702128
"188",24,57,852,188,1.81914893617023,36.984126984127,17.3989361702128,27.4550264550265
"189",38,517,847,189,36.984126984127,0.978947368421035,27.4550264550265,36.3526315789474
"190",18,869,242,190,0.978947368421035,19.9162303664922,36.3526315789474,13.5759162303665
"191",60,481,748,191,19.9162303664922,9.86458333333335,13.5759162303665,35.2395833333333
"192",39,941,472,192,9.86458333333335,2.1243523316062,35.2395833333333,25.6269430051814
"193",2,601,192,193,2.1243523316062,5.84536082474229,25.6269430051814,39.1701030927835
"194",19,884,93,194,5.84536082474229,33.9794871794872,39.1701030927835,15.748717948718
"195",31,20,417,195,33.9794871794872,13.9081632653061,15.748717948718,36.0663265306122
"196",9,464,450,196,13.9081632653061,20.9847715736041,36.0663265306122,33.761421319797
"197",47,298,784,197,20.9847715736041,13.9141414141414,33.761421319797,19.1414141414141
"198",34,409,431,198,13.9141414141414,10.035175879397,19.1414141414141,22.7437185929648
"199",55,476,277,199,10.035175879397,27.825,22.7437185929648,45.03
"200",13,277,235,200,27.825,5.14925373134327,45.03,13.9004975124378
"201",14,727,924,201,5.14925373134327,25.7227722772277,13.9004975124378,25.970297029703
"202",28,72,614,202,25.7227722772277,2.70935960591134,25.970297029703,25.9014778325123
"203",28,828,998,203,2.70935960591134,9.24509803921568,25.9014778325123,31.9411764705882
"204",29,178,79,204,9.24509803921568,7.20975609756097,31.9411764705882,42.8487804878049
"205",57,401,952,205,7.20975609756097,14.7184466019418,42.8487804878049,24.0339805825243
"206",31,458,420,206,14.7184466019418,1.71014492753624,24.0339805825243,52.7101449275362
"207",51,326,474,207,1.71014492753624,13.2259615384615,52.7101449275362,12.2307692307692
"208",7,51,295,208,13.2259615384615,23.6602870813397,12.2307692307692,67.444976076555
"209",47,305,781,209,23.6602870813397,0.657142857142865,67.444976076555,8.51428571428573
"210",8,610,896,210,0.657142857142865,0.341232227488144,8.51428571428573,61.1943127962085
"211",34,30,892,211,0.341232227488144,35.4905660377359,61.1943127962085,15.7311320754717
"212",13,222,361,212,35.4905660377359,4.48826291079811,15.7311320754717,53.018779342723
"213",46,910,280,213,4.48826291079811,1.48130841121494,53.018779342723,7.98130841121494
"214",34,784,916,214,1.48130841121494,6.48837209302327,7.98130841121494,54.7627906976744
"215",1,215,747,215,6.48837209302327,10.462962962963,54.7627906976744,10.1898148148148
"216",5,133,193,216,10.462962962963,5.5115207373272,10.1898148148148,54.557603686636
"217",63,808,886,217,5.5115207373272,15.4174311926605,54.557603686636,18.3577981651376
"218",5,760,379,218,15.4174311926605,11.5296803652968,18.3577981651376,35.4794520547945
"219",31,270,690,219,11.5296803652968,0.527272727272736,35.4794520547945,8.48181818181817
"220",27,941,868,220,0.527272727272736,0.470588235294109,8.48181818181817,38.3438914027149
"221",13,546,740,221,0.470588235294109,30.3918918918919,38.3438914027149,23.5495495495495
"222",57,111,50,222,30.3918918918919,2.38116591928252,23.5495495495495,26.3318385650224
"223",56,333,444,223,2.38116591928252,9.57589285714285,26.3318385650224,43.4732142857143
"224",58,259,9,224,9.57589285714285,3.4088888888889,43.4732142857143,22.4266666666667
"225",38,25,388,225,3.4088888888889,15.5221238938053,22.4266666666667,20.4823008849557
"226",41,878,611,226,15.5221238938053,13.4185022026432,20.4823008849557,41.3348017621145
"227",43,74,577,227,13.4185022026432,12.3640350877193,41.3348017621145,22.5657894736842
"228",8,390,384,228,12.3640350877193,27.5152838427947,22.5657894736842,48.2227074235808
"229",48,417,537,229,27.5152838427947,10.4695652173913,48.2227074235808,30.6434782608696
"230",25,186,939,230,10.4695652173913,7.49783549783551,30.6434782608696,12.3030303030303
"231",51,678,634,231,7.49783549783551,24.3965517241379,12.3030303030303,35.5431034482759
"232",15,508,805,232,24.3965517241379,4.58369098712448,35.5431034482759,20.3690987124464
"233",56,283,585,233,4.58369098712448,34.2692307692308,20.3690987124464,49.4188034188034
"234",21,662,986,234,34.2692307692308,33.1276595744681,49.4188034188034,18.5021276595745
"235",41,913,754,235,33.1276595744681,14.0677966101695,18.5021276595745,50.2838983050847
"236",15,356,461,236,14.0677966101695,10.8860759493671,50.2838983050847,28.5949367088608
"237",27,797,145,237,10.8860759493671,9.07563025210083,28.5949367088608,29.281512605042
"238",5,801,535,238,9.07563025210083,28.8033472803347,29.281512605042,43.5355648535565
"239",61,612,320,239,28.8033472803347,5.17499999999999,43.5355648535565,32.3291666666667
"240",38,862,634,240,5.17499999999999,9.78423236514524,32.3291666666667,24.5684647302905
"241",59,412,50,241,9.78423236514524,18.1404958677686,24.5684647302905,40.2644628099174
"242",57,112,439,242,18.1404958677686,18.7818930041152,40.2644628099174,30.6090534979424
"243",20,58,710,243,18.7818930041152,18.1434426229508,30.6090534979424,28.2745901639344
"244",35,919,909,244,18.1434426229508,13.0897959183673,28.2745901639344,44.5428571428571
"245",4,571,839,245,13.0897959183673,10.0487804878049,44.5428571428571,18.3821138211382
"246",38,557,747,246,10.0487804878049,21.8623481781377,18.3821138211382,27.5060728744939
"247",6,198,811,247,21.8623481781377,16.7943548387097,27.5060728744939,48.2983870967742
"248",20,119,815,248,16.7943548387097,17.1365461847389,48.2983870967742,13.6465863453815
"249",48,589,882,249,17.1365461847389,11.092,13.6465863453815,60.112
"250",46,852,513,250,11.092,16.8406374501992,60.112,9.07569721115539
"251",60,782,778,251,16.8406374501992,17.0912698412698,9.07569721115539,46.7380952380952
"252",41,67,288,252,17.0912698412698,12.8577075098814,46.7380952380952,21.1778656126482
"253",41,573,146,253,12.8577075098814,0.854330708661423,21.1778656126482,39.6653543307087
"254",13,483,324,254,0.854330708661423,27.0392156862745,39.6653543307087,19.2588235294118
"255",42,605,237,255,27.0392156862745,4.94140625,19.2588235294118,55.5234375
"256",41,577,354,256,4.94140625,11.0155642023346,55.5234375,15.4163424124514
"257",55,656,139,257,11.0155642023346,10.9418604651163,15.4163424124514,40.4263565891473
"258",27,537,995,258,10.9418604651163,17.988416988417,40.4263565891473,36.4324324324324
"259",4,121,137,259,17.988416988417,11.9653846153846,36.4324324324324,10.5269230769231
"260",64,177,271,260,11.9653846153846,8.00383141762451,10.5269230769231,43.3065134099617
"261",26,496,952,261,8.00383141762451,25.8969465648855,43.3065134099617,32.5687022900763
"262",36,72,821,262,25.8969465648855,13.8441064638783,32.5687022900763,23.3422053231939
"263",65,148,999,263,13.8441064638783,0.155303030303024,23.3422053231939,43.4924242424242
"264",55,583,596,264,0.155303030303024,26.7433962264151,43.4924242424242,30.3924528301887
"265",26,950,854,265,26.7433962264151,4.72556390977444,30.3924528301887,41.4511278195489
"266",40,808,517,266,4.72556390977444,3.71161048689139,41.4511278195489,24.4569288389513
"267",9,328,799,267,3.71161048689139,30.1753731343284,24.4569288389513,46.3694029850746
"268",31,804,623,268,30.1753731343284,0.174721189591073,46.3694029850746,3.61710037174721
"269",41,8,481,269,0.174721189591073,9.78888888888889,3.61710037174721,48.2037037037037
"270",50,885,720,270,9.78888888888889,12.1660516605166,48.2037037037037,26.6974169741697
"271",58,225,740,271,12.1660516605166,4.81617647058824,26.6974169741697,52.1102941176471
"272",33,560,483,272,4.81617647058824,35.0549450549451,52.1102941176471,1.88278388278388
"273",9,892,68,273,35.0549450549451,7.02919708029197,1.88278388278388,38.9744525547445
"274",3,884,449,274,7.02919708029197,5.01090909090909,38.9744525547445,25.9309090909091
"275",64,493,84,275,5.01090909090909,33.8659420289855,25.9309090909091,26.9710144927536
"276",2,343,344,276,33.8659420289855,15.8086642599278,26.9710144927536,21.9494584837545
"277",56,312,479,277,15.8086642599278,18.1258992805755,21.9494584837545,39.9064748201439
"278",61,447,973,278,18.1258992805755,0.870967741935482,39.9064748201439,16.0358422939068
"279",38,277,620,279,0.870967741935482,36,16.0358422939068,29.8571428571429
"280",32,799,626,280,36,2.98932384341636,29.8571428571429,38.0071174377224
"281",56,617,306,281,2.98932384341636,27.9113475177305,38.0071174377224,20.9184397163121
"282",42,901,643,282,27.9113475177305,12.0459363957597,20.9184397163121,57.8763250883392
"283",30,146,750,283,12.0459363957597,21.8767605633803,57.8763250883392,20.0528169014085
"284",47,171,191,284,21.8767605633803,4.10877192982456,20.0528169014085,46.7824561403509
"285",54,554,430,285,4.10877192982456,17.8286713286713,46.7824561403509,4.20279720279721
"286",54,269,403,286,17.8286713286713,10.7909407665505,4.20279720279721,36.6689895470383
"287",44,212,324,287,10.7909407665505,27.1145833333333,36.6689895470383,31.2222222222222
"288",33,402,493,288,27.1145833333333,1.87889273356402,31.2222222222222,22.6989619377162
"289",1,155,482,289,1.87889273356402,18.0586206896552,22.6989619377162,49.1310344827586
"290",19,616,340,290,18.0586206896552,7.03436426116838,49.1310344827586,2.1237113402062
"291",18,461,719,291,7.03436426116838,10.9280821917808,2.1237113402062,44.722602739726
"292",61,25,183,292,10.9280821917808,3.06143344709897,44.722602739726,26.1877133105802
"293",53,566,466,293,3.06143344709897,12.8945578231293,26.1877133105802,48.6462585034013
"294",44,368,880,294,12.8945578231293,15.0542372881356,48.6462585034013,30.2508474576271
"295",11,39,313,295,15.0542372881356,5.03716216216216,30.2508474576271,36.625
"296",23,969,130,296,5.03716216216216,2.03030303030303,36.625,30.2727272727273
"297",41,243,811,297,2.03030303030303,2.95973154362417,30.2727272727273,11.6879194630872
"298",1,444,931,298,2.95973154362417,0.0401337792642098,11.6879194630872,33.2006688963211
"299",9,568,48,299,0.0401337792642098,23.88,33.2006688963211,33.6866666666666
"300",54,459,935,300,23.88,68.890365448505,33.6866666666666,156.790697674419
"301",65,905,416,301,68.890365448505,23.0331125827815,156.790697674419,6.76821192052982
"302",24,897,258,302,23.0331125827815,61.7623762376237,6.76821192052982,146.745874587459
"303",55,288,874,303,61.7623762376237,24.1578947368421,146.745874587459,3.2434210526316
"304",45,47,864,304,24.1578947368421,60.6426229508197,3.2434210526316,167.206557377049
"305",52,677,474,305,60.6426229508197,32.2516339869281,167.206557377049,7.76797385620917
"306",33,639,200,306,32.2516339869281,54.5700325732899,7.76797385620917,116.850162866449
"307",38,951,540,307,54.5700325732899,30.3311688311688,116.850162866449,60.9512987012987
"308",23,595,555,308,30.3311688311688,53.4951456310679,60.9512987012987,122.650485436893
"309",7,824,465,309,53.4951456310679,28.4129032258065,122.650485436893,70.1225806451613
"310",57,572,235,310,28.4129032258065,60.3922829581993,70.1225806451613,102.546623794212
"311",36,721,528,311,60.3922829581993,23.5320512820513,102.546623794212,44.3108974358974
"312",19,291,363,312,23.5320512820513,58.2811501597444,44.3108974358974,95.3833865814696
"313",11,452,313,313,58.2811501597444,39.5923566878981,95.3833865814696,102.289808917197
"314",30,544,543,314,39.5923566878981,50.247619047619,102.289808917197,31.6095238095238
"315",54,451,205,315,50.247619047619,36.6360759493671,31.6095238095238,99.0759493670886
"316",52,249,162,316,36.6360759493671,47.2145110410095,99.0759493670886,90.6372239747634
"317",29,209,434,317,47.2145110410095,49.6289308176101,90.6372239747634,36.248427672956
"318",11,302,48,318,49.6289308176101,50.2131661442006,36.248427672956,68.5360501567398
"319",17,53,719,319,50.2131661442006,39.6625,68.5360501567398,36.35
"320",26,908,393,320,39.6625,60.1495327102804,36.35,93.3582554517134
"321",53,691,131,321,60.1495327102804,35.7391304347826,93.3582554517134,90.360248447205
"322",28,313,362,322,35.7391304347826,63.0650154798762,90.360248447205,12.6006191950464
"323",35,669,265,323,63.0650154798762,32.8333333333333,12.6006191950464,167.87962962963
"324",23,234,739,324,32.8333333333333,52.0061538461538,167.87962962963,66.6738461538462
"325",51,440,5,325,52.0061538461538,36.8803680981595,66.6738461538462,127.932515337423
"326",62,393,926,326,36.8803680981595,45.9785932721712,127.932515337423,37.9510703363915
"327",39,767,85,327,45.9785932721712,40.8963414634147,37.9510703363915,84.7896341463414
"328",12,652,167,328,40.8963414634147,53.9392097264438,84.7896341463414,68.0030395136778
"329",53,969,954,329,53.9392097264438,28.9727272727273,68.0030395136778,89.7242424242424
"330",40,325,161,330,28.9727272727273,53.8640483383686,89.7242424242424,54.1117824773414
"331",60,665,131,331,53.8640483383686,41.0120481927711,54.1117824773414,132.487951807229
"332",14,120,942,332,41.0120481927711,51.8318318318318,132.487951807229,33.4114114114114
"333",52,313,670,333,51.8318318318318,47.0269461077844,33.4114114114114,154.125748502994
"334",28,151,862,334,47.0269461077844,44.8388059701492,154.125748502994,7.10447761194027
"335",14,81,880,335,44.8388059701492,41.0386904761905,7.10447761194027,155.431547619048
"336",21,559,543,336,41.0386904761905,45.8249258160237,155.431547619048,28.3471810089021
