"","id","lat","long","time","mincurr","minnext","maxcurr","maxnext"
"179",19,469,46,179,14.0391061452514,2.94444444444445,22.804469273743,36.9888888888889
"180",35,471,974,180,2.94444444444445,1.93370165745857,36.9888888888889,38.7955801104972
"181",56,298,641,181,1.93370165745857,12.9945054945055,38.7955801104972,16.1153846153846
"182",56,149,668,182,12.9945054945055,5.97267759562842,16.1153846153846,32.7049180327869
"183",3,347,824,183,5.97267759562842,1.02173913043478,32.7049180327869,29.1358695652174
"184",52,78,153,184,1.02173913043478,25.8378378378378,29.1358695652174,48.6
"185",11,811,816,185,25.8378378378378,13.7634408602151,48.6,2.58602150537635
"186",23,713,538,186,13.7634408602151,7.72192513368985,2.58602150537635,37.2139037433155
"187",25,146,935,187,7.72192513368985,3.26063829787233,37.2139037433155,35.5957446808511
"188",11,545,847,188,3.26063829787233,0.259259259259249,35.5957446808511,28.2539682539682
"189",44,458,188,189,0.259259259259249,26.6,28.2539682539682,30.5842105263158
"190",45,566,845,190,26.6,19.4973821989529,30.5842105263158,37.2198952879581
"191",59,236,241,191,19.4973821989529,14.421875,37.2198952879581,29.625
"192",24,715,721,192,14.421875,7.38341968911918,29.625,27.2331606217616
"193",17,772,473,193,7.38341968911918,1.60824742268041,27.2331606217616,39.5618556701031
"194",16,290,172,194,1.60824742268041,37.2,39.5618556701031,32.2717948717949
"195",29,290,34,195,37.2,0.795918367346936,32.2717948717949,26.5918367346939
"196",57,670,404,196,0.795918367346936,23.0862944162437,26.5918367346939,50.1522842639594
"197",16,64,827,197,23.0862944162437,4.06565656565657,50.1522842639594,0.151515151515134
"198",59,495,427,198,4.06565656565657,13.8643216080402,0.151515151515134,72.4824120603015
"199",19,361,127,199,13.8643216080402,6.105,72.4824120603015,7.44500000000002
"200",55,222,915,200,6.105,30.7412935323383,7.44500000000002,52.2935323383084
"201",4,52,938,201,30.7412935323383,18.6485148514851,52.2935323383084,24.5841584158416
"202",31,331,827,202,18.6485148514851,10.3004926108374,24.5841584158416,38.2266009852217
"203",35,867,393,203,10.3004926108374,3.2843137254902,38.2266009852217,30.6225490196079
"204",57,343,220,204,3.2843137254902,10.6634146341463,30.6225490196079,37.1951219512195
"205",2,569,450,205,10.6634146341463,5.31067961165049,37.1951219512195,35.6310679611651
"206",13,561,860,206,5.31067961165049,27.5555555555555,35.6310679611651,5.34299516908211
"207",14,873,102,207,27.5555555555555,21.4519230769231,5.34299516908211,53.3990384615385
"208",44,15,272,208,21.4519230769231,5.52153110047848,53.3990384615385,13.5358851674641
"209",44,97,59,209,5.52153110047848,23.3666666666667,13.5358851674641,49.2285714285714
"210",34,333,329,210,23.3666666666667,3.35071090047393,49.2285714285714,4.74881516587676
"211",28,884,959,211,3.35071090047393,23.5377358490566,4.74881516587676,36.0801886792453
"212",49,175,538,212,23.5377358490566,15.4647887323944,36.0801886792453,17.8356807511737
"213",48,832,959,213,15.4647887323944,1.45794392523365,17.8356807511737,42.9626168224299
"214",29,510,201,214,1.45794392523365,34.3813953488372,42.9626168224299,2.02790697674416
"215",45,117,799,215,34.3813953488372,26.2592592592593,2.02790697674416,47.75
"216",5,806,527,216,26.2592592592593,1.25345622119815,47.75,10.2027649769585
"217",8,515,802,217,1.25345622119815,24.6330275229358,10.2027649769585,34.6376146788991
"218",26,537,47,218,24.6330275229358,23.5251141552511,34.6376146788991,45.1552511415525
"219",44,888,547,219,23.5251141552511,8.43636363636363,45.1552511415525,11.7909090909091
"220",28,613,576,220,8.43636363636363,26.4434389140272,11.7909090909091,64.9140271493212
"221",4,424,925,221,26.4434389140272,11.5045045045045,64.9140271493212,9.04504504504508
"222",57,310,755,222,11.5045045045045,6.46636771300449,9.04504504504508,40.7713004484305
"223",63,228,353,223,6.46636771300449,1.52678571428571,40.7713004484305,27.1071428571429
"224",51,873,850,224,1.52678571428571,30.3377777777778,27.1071428571429,26.7733333333333
"225",27,532,634,225,30.3377777777778,10.2920353982301,26.7733333333333,48.0132743362832
"226",9,201,288,226,10.2920353982301,27.5859030837004,48.0132743362832,13.9251101321586
"227",46,604,624,227,27.5859030837004,17.5087719298246,13.9251101321586,36.9122807017544
"228",27,133,683,228,17.5087719298246,8.47161572052401,36.9122807017544,25.9737991266375
"229",60,665,265,229,8.47161572052401,25.4173913043478,25.9737991266375,41.8434782608696
"230",36,623,887,230,25.4173913043478,8.38095238095239,41.8434782608696,0.155844155844119
"231",46,205,105,231,8.38095238095239,10.573275862069,0.155844155844119,53.6120689655173
"232",15,911,44,232,10.573275862069,20.3390557939914,53.6120689655173,19.3047210300429
"233",44,453,594,233,20.3390557939914,10.2948717948718,19.3047210300429,59.440170940171
"234",7,968,249,234,10.2948717948718,28.5829787234042,59.440170940171,19.4765957446808
"235",44,888,469,235,28.5829787234042,20.4957627118644,19.4765957446808,57.2796610169492
"236",10,51,961,236,20.4957627118644,6.47679324894516,57.2796610169492,22.6244725738396
"237",11,732,208,237,6.47679324894516,20.436974789916,22.6244725738396,24.2731092436975
"238",44,484,354,238,20.436974789916,8.40167364016736,24.2731092436975,53.5020920502092
"239",56,953,896,239,8.40167364016736,10.5541666666667,53.5020920502092,1.49583333333331
"240",6,937,147,240,10.5541666666667,0.55186721991702,1.49583333333331,51.2904564315353
"241",30,78,225,241,0.55186721991702,32.3140495867769,51.2904564315353,3.27685950413226
"242",47,692,36,242,32.3140495867769,20.2304526748971,3.27685950413226,57.4855967078189
"243",7,183,660,243,20.2304526748971,15.1680327868852,57.4855967078189,15.422131147541
"244",47,342,41,244,15.1680327868852,19.7510204081633,15.422131147541,46.3877551020408
"245",26,293,880,245,19.7510204081633,1.24390243902439,46.3877551020408,2.37804878048783
"246",35,494,611,246,1.24390243902439,25.6518218623482,2.37804878048783,68.3441295546558
"247",48,107,23,247,25.6518218623482,3.63709677419355,68.3441295546558,18.2701612903225
"248",25,682,771,248,3.63709677419355,26.2570281124498,18.2701612903225,33.5943775100402
"249",56,794,669,249,26.2570281124498,13.688,33.5943775100402,32.276
"250",35,670,201,250,13.688,2.67729083665339,32.276,24.6254980079682
"251",34,800,731,251,2.67729083665339,23.2301587301587,24.6254980079682,32.2460317460317
"252",36,597,133,252,23.2301587301587,7.73913043478261,32.2460317460317,27.6442687747036
"253",46,939,288,253,7.73913043478261,31.1377952755906,27.6442687747036,17.2874015748031
"254",23,648,802,254,31.1377952755906,6.83529411764706,17.2874015748031,22.6235294117647
"255",51,984,76,255,6.83529411764706,4.81640625,22.6235294117647,28.265625
"256",35,792,195,256,4.81640625,31.0622568093385,28.265625,49.5408560311284
"257",27,706,948,257,31.0622568093385,19.984496124031,49.5408560311284,16.3953488372093
"258",31,27,733,258,19.984496124031,19.9382239382239,16.3953488372093,36.4633204633205
"259",31,188,412,259,19.9382239382239,17.9923076923077,36.4633204633205,31.4153846153846
"260",33,878,632,260,17.9923076923077,11.9463601532567,31.4153846153846,24.4904214559387
"261",50,126,514,261,11.9463601532567,14.9961832061069,24.4904214559387,27.4045801526717
"262",14,260,366,262,14.9961832061069,14.9467680608365,27.4045801526717,21.5133079847909
"263",35,139,988,263,14.9467680608365,19.9772727272727,21.5133079847909,31.3674242424242
"264",44,270,970,264,19.9772727272727,3.01132075471698,31.3674242424242,14.5773584905661
"265",32,213,962,265,3.01132075471698,9.95112781954887,14.5773584905661,29.3120300751879
"266",14,614,334,266,9.95112781954887,2.94007490636704,29.3120300751879,39.5393258426967
"267",25,295,62,267,2.94007490636704,16,39.5393258426967,8.42910447761191
"268",16,106,725,268,16,9.96282527881041,8.42910447761191,50.3828996282528
"269",47,94,56,269,9.96282527881041,2.02962962962963,50.3828996282528,2.60740740740737
"270",8,632,703,270,2.02962962962963,17.9040590405904,2.60740740740737,50.2066420664207
"271",51,188,465,271,17.9040590405904,19.0257352941176,50.2066420664207,10.1691176470589
"272",40,22,565,272,19.0257352941176,5.00732600732601,10.1691176470589,58.6153846153846
"273",17,355,830,273,5.00732600732601,13.9416058394161,58.6153846153846,1.60948905109486
"274",5,907,296,274,13.9416058394161,20.9818181818182,1.60948905109486,39.2472727272728
"275",7,287,226,275,20.9818181818182,6.9927536231884,39.2472727272728,38.6123188405797
"276",59,718,528,276,6.9927536231884,23.9205776173285,38.6123188405797,24.2996389891697
"277",23,197,231,277,23.9205776173285,14.0287769784173,24.2996389891697,48.5251798561151
"278",7,300,118,278,14.0287769784173,9.99283154121864,48.5251798561151,25.3835125448029
"279",31,454,242,279,9.99283154121864,15.95,25.3835125448029,40.4714285714285
"280",23,629,908,280,15.95,13.9003558718861,40.4714285714285,12.4839857651246
"281",33,171,55,281,13.9003558718861,9.06737588652482,12.4839857651246,38.3794326241134
"282",7,274,687,282,9.06737588652482,4.0530035335689,38.3794326241134,9.58657243816257
"283",16,103,5,283,4.0530035335689,31.8345070422535,9.58657243816257,44.2570422535211
"284",2,191,293,284,31.8345070422535,30.7263157894737,44.2570422535211,32.6280701754386
"285",35,572,650,285,30.7263157894737,22.6468531468532,32.6280701754386,12.3286713286713
"286",30,998,466,286,22.6468531468532,12.3101045296167,12.3286713286713,60.4599303135889
"287",63,160,332,287,12.3101045296167,0.687500000000004,60.4599303135889,15.4861111111111
"288",8,86,269,288,0.687500000000004,30.2076124567474,15.4861111111111,57.3148788927336
"289",37,845,808,289,30.2076124567474,9.17586206896551,57.3148788927336,3.67241379310342
"290",7,207,276,290,9.17586206896551,28.7250859106529,3.67241379310342,43.1786941580756
"291",14,872,400,291,28.7250859106529,11.6849315068493,43.1786941580756,33.7054794520548
"292",1,846,419,292,11.6849315068493,4.66894197952219,33.7054794520548,42.1501706484642
"293",59,368,384,293,4.66894197952219,3.65646258503402,42.1501706484642,16.7925170068027
"294",56,647,527,294,3.65646258503402,9.31186440677966,16.7925170068027,55.0203389830509
"295",14,89,59,295,9.31186440677966,2.30405405405405,55.0203389830509,19.9121621621621
"296",63,947,206,296,2.30405405405405,7.67003367003368,19.9121621621621,55.8989898989899
"297",6,563,128,297,7.67003367003368,26.241610738255,55.8989898989899,15.8456375838926
"298",28,359,999,298,26.241610738255,11.7190635451505,15.8456375838926,24.0735785953177
"299",53,860,941,299,11.7190635451505,9.24999999999999,24.0735785953177,55.74
"300",59,56,635,300,9.24999999999999,78.4883720930233,55.74,114.87707641196
"301",35,562,788,301,78.4883720930233,3.5,114.87707641196,18.0629139072848
"302",30,769,118,302,3.5,95.1848184818482,18.0629139072848,173.36303630363
"303",3,318,304,303,95.1848184818482,3.80263157894737,173.36303630363,12.5953947368422
"304",25,279,345,304,3.80263157894737,77.9409836065574,12.5953947368422,144.927868852459
"305",27,888,460,305,77.9409836065574,19.9934640522876,144.927868852459,20.859477124183
"306",21,65,633,306,19.9934640522876,68.7817589576547,20.859477124183,129.71661237785
"307",37,706,646,307,68.7817589576547,21.1493506493506,129.71661237785,12.2435064935065
"308",28,838,244,308,21.1493506493506,67.6310679611651,12.2435064935065,123.355987055016
"309",39,635,459,309,67.6310679611651,23.2935483870968,123.355987055016,24.5645161290322
"310",58,475,545,310,23.2935483870968,62.5048231511254,24.5645161290322,168.890675241158
"311",16,846,192,311,62.5048231511254,37.375,168.890675241158,1.88461538461542
"312",54,718,493,312,37.375,62.4249201277955,1.88461538461542,133.686900958466
"313",65,686,816,313,62.4249201277955,19.5127388535032,133.686900958466,11.6496815286624
"314",28,358,300,314,19.5127388535032,62.2888888888889,11.6496815286624,116.977777777778
"315",51,672,192,315,62.2888888888889,29.6170886075949,116.977777777778,44.879746835443
"316",23,978,20,316,29.6170886075949,58.198738170347,44.879746835443,150.643533123028
"317",43,831,3,317,58.198738170347,31.7012578616352,150.643533123028,5.33962264150943
"318",23,540,471,318,31.7012578616352,53.1316614420063,5.33962264150943,148.194357366771
"319",52,64,498,319,53.1316614420063,32.765625,148.194357366771,25.115625
"320",51,569,648,320,32.765625,50.0778816199377,25.115625,174.339563862928
"321",26,324,890,321,50.0778816199377,34.8136645962733,174.339563862928,63.1428571428571
"322",55,13,403,322,34.8136645962733,59.0030959752322,63.1428571428571,111.510835913313
"323",31,987,158,323,59.0030959752322,31.8981481481481,111.510835913313,3.4783950617284
"324",12,570,750,324,31.8981481481481,52.9384615384616,3.4783950617284,134.107692307692
"325",31,64,946,325,52.9384615384616,37.9447852760736,134.107692307692,65.6901840490798
"326",1,95,186,326,37.9447852760736,45.914373088685,65.6901840490798,79.0672782874618
"327",55,207,202,327,45.914373088685,40.9603658536585,79.0672782874618,85.6707317073171
"328",40,346,790,328,40.9603658536585,46.8966565349544,85.6707317073171,62.1398176291793
"329",10,947,325,329,46.8966565349544,42.9727272727273,62.1398176291793,45.7212121212121
"330",58,903,702,330,42.9727272727273,41.9003021148036,45.7212121212121,100.972809667674
"331",33,722,934,331,41.9003021148036,37.9849397590361,100.972809667674,5.0120481927711
"332",57,593,521,332,37.9849397590361,48.8678678678679,5.0120481927711,123.615615615616
"333",40,856,247,333,48.8678678678679,38.0179640718563,123.615615615616,62.1976047904192
"334",60,899,898,334,38.0179640718563,54.8179104477612,62.1976047904192,81.5582089552239
"335",32,560,72,335,54.8179104477612,27.1011904761905,81.5582089552239,51.2886904761905
"336",64,650,277,336,27.1011904761905,67.6973293768546,51.2886904761905,146.275964391691
"337",33,848,177,337,67.6973293768546,22.2366863905325,146.275964391691,27.6420118343195
